Longitude;Latitude;Mgrs;Name;Date;Pays;Type Evènemnt;Catégorie;Circonstances;Résumé;Emploi IED;Déclenchement IED;Type Munitions;Munitions;chemexNatureSubstance;chemeTypeSubstance;chemexCordeauDet;elexTel;elexDom;elexAlim;elexRadio;elexAlarm;FR_KIA;FR_WIA;Cat.A;Cat.B;Cat.C;Part_KIA;Part_WIA;Civils_KIA;Civils_WIA;Opposants_KIA;Opposants_WIA;Qui;Commentaire
13.111388888889;14.253055555556;"33P TR 96239 76540";"NIGE-FANR-20-000008";"2020-11-29 13:40";"NIGER";"Explosion";"EO";"Déplacement VHL civil";"<p>Un VHL de marchandises a explosé sur un EEI le long de l'axe NGUIGMI-BLABIRIM à 5km à l'Est de NGUIGMI</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
13.249166666667;14.410833333333;"33P UR 11240 93881";"NIGE-FANR-20-000007";"2020-11-28 13:00";"NIGER";"Explosion";"IED";"Déplacement VHL civil";"<p>Un camion aurait sauté sur un IED aux coordonnées indiquées. Le VHL est détruit.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
6.9852777777778;4.8102777777778;"32N KL 76550 32022";"NIGE-CVIL-20-000010";"2020-11-28 23:46";"NIGERIA";"Explosion";"IED";"Emprise civile";"<p>Trois personnes soupçonnées d'appartenir à l'IPOB auraient fait explosé un EEI à l'église internationale de DIOBU. le bilan fait état de plusieurs blessés.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"CIVIL"
0.46;17.993055555556;"31Q BV 31026 91259";"MALI-GTDB-20-000047";"2020-11-26 07:55";"MALI";"Découverte apres Mise en place";"EO";"Convoi Logistique";"<p>Découverte mine PRBM 3 en mauvais état sur l'axe en direction de KIDAL (RN18). </p>";"";;"Mines";"PRB M3";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD BLD"
-4.6897222222222;12.596388888889;"30P UU 16448 93092";"MALI-FAMA-20-000059";"2020-11-26 09:00";"MALI";"Découverte apres Mise en place";"IED";"Inspection de terrain (VPC-VAC)";"<p>les FAMA auraient relevé un IED sur un axe secondaire entre KOUMBIA, MOUGNAN et BOURA. l'engin a été neutralisé sans faire de victimes</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
0.89388888888889;20.326388888889;"31Q BC 80109 49004";"MALI-MIMA-20-000080";"2020-11-25 08:40";"MALI";"Explosion";"EO";"Patrouille motorisée";"<p><strong>(weak signal) while conducting the convoy FTE 2012 GAO-TESSALIT-GAO BY EGY CCC2&nbsp;the UN vehicle number (UN-622206)</strong> hit an IED in<strong> coordinate </strong><strong style=""color: black;"">20°19'35""N 00°53'38""E"" There are no injuries</strong><span style=""color: black;""> </span><strong style=""color: black;"">The vehicle was completely destroyed. no medical evacuation needed.</strong></p>";"";;"Mines";"AT";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
13.983333333333;13.533333333333;"33P UQ 89986 96344";"TCHA-FATC-20-000006";"2020-11-25 12:00";"TCHAD";"Explosion";"Indéterminé";"Patrouille motorisée";"<p>Une patrouille fluviale tchadienne en navigation (type embarcation non précisée) aurait été touchée par un EE occasionnant des pertes importantes</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES TCHADIENNES"
0.2225;17.206111111111;"31Q BV 04582 04475";"MALI-BLOG-20-000005";"2020-11-24 07:15";"MALI";"Découverte apres Mise en place";"IED";"Convoi Logistique";"<p>Découverte d'un PPIED, neutralisé et relevé dans le cadre de l'opération RHONE TANGO 1</p>";"EMPLACED - IED";Pressure;"Mines";"PRB M3";"Militaire ";"Pentrite - PETN ";"Cordeau détonant jaune Type 1 - CI";"NULL";"NULL";"FRTN168";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"BATLOG"
0.16694444444444;17.699722222222;"31Q AV 99481 59224";"MALI-BLOG-20-000006";"2020-11-24 13:18";"MALI";"Découverte apres Mise en place";"IED";"Convoi Logistique";"<p>Découverte d'un IED sur l'itinéraire du convoi RHONE TANGO 1 sur la RN18</p>";"EMPLACED - IED";Pressure;"Explosif Artisanal";"HME";"HME  + Militaire ";"Nitrate d'ammonium (AN) + Sucrose  + Pentrite - PETN + Cordeau détonant bleu - CIEL ";"Cordeau détonant bleu - CI";"NULL";"NULL";"WUXI HUAYAN";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"BATLOG"
0.22730731624931;16.959499340737;"31Q BU 04706 77160";"MALI-OPEN-20-000001";"2020-11-23 19:40";"MALI";"Autre incident";"EO";"Découverte fortuite";"<p>Suspicion de pose IED. Des personnes auraient ét aperçues en train de creuser un trou sur la route IVO TIN ARKANEM-TIN BARDAL (10km au nord de TIN AOUKERT) et d'y placer un IED.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"OPEN SOURCE"
1.447033;18.440226;"31Q CA 35995 39594";"MALI-MIMA-20-000079";"2020-11-22 07:45";"MALI";"Explosion";"EO";"Inspection de terrain (VPC-VAC)";"<p>Un VHL de la MIMA inséré à une mission de reconnaissance a explosé sur un EE indéterminé</p>";"";;"Mines";"AT";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;2;0;0;0;0;"MINUSMA"
13.316944444444;13.699722222222;"33P UR 17988 15150";"NIGE-FANR-20-000005";"2020-11-22 10:05";"NIGER";"Découverte apres Mise en place";"IED";"Inspection de terrain (VPC-VAC)";"<p>Suite à un incident par engin explosif IVO BOSSO, un élément GEN FAN a effectué une reconnaissance et découvert 3 IED, tous relevés, 3KM Ouest de BOSSO sur la route deTOUMOUR</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
13.666666666667;13.916666666667;"33P UR 55948 38913";"TCHA-FATC-20-000007";"2020-11-21 20:16";"TCHAD";"Explosion";"Indéterminé";"Convoi Logistique";"<p>Un VHL tchadien aurait explsoé sur un EEI à 20KM de sa base de KAIGA KINDJIRA</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES TCHADIENNES"
0.12472222222222;17.568333333333;"31Q AV 94778 44741";"MALI-MIMA-20-000077";"2020-11-17 08:15";"MALI";"Explosion";"IED";"Convoi Logistique";"<p>While conducting the convoy FTE 2012 GAO-TESSALIT-GAO BY EGY CCC2&nbsp;the UN vehicle number (UN-622200) hit an IED in coordinate 17°34'06""N00°07'29""E There are no injuries The vehicle was completely destroyed The vehicle cannot be towed or loaded, and the convoy commander requests permission to leave the vehicle.</p>";"EMPLACED - IED";Pressure;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
0.90916666666667;18.238611111111;"31Q BA 78918 17847";"MALI-MIMA-20-000078";"2020-11-16 14:13";"MALI";"Découverte apres Mise en place";"IED";"Convoi Logistique";"<p>On 16 Nov 20, at 1400z MINUSMA logistic convoy LKA CCC ESCORT FK 2009, during a search and detection exercise discovered an IED at MSR Tiger A between T08 and T09. The IED was neutralized and the convoy move towards KIDAL.</p>";"EMPLACED - IED";RAVOIED_RC;"Mines,Explosif Artisanal";"PT MI-BA 3,HME";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
-2.5591666666667;14.561666666667;"30P WB 47488 09891";"MALI-GCM--20-000007";"2020-11-13 01:00";"MALI";"Découverte apres TIC";"IED";"Inspection de terrain (VPC-VAC)";"<p>Découverte composants IED par SPARTAN dans le cadre d'une mission de ratissage suite à frappe zone de regroupement GAT</p>";"COMP - IED Components";COMP - IED Components;"";"";"Autre ";"NULL";"NULL";"NULL";"NULL";"HW";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"COMMANDOS MONTAGNE"
1.3047222222222;13.521944444444;"31P CQ 16529 95491";"NIGE-FANR-20-000004";"2020-11-13 13:00";"NIGER";"Explosion";"IED";"Patrouille motorisée";"<p>un EEI aurait explosé au passage d'un convoi des forces de sécurité nigériennes à 4km au Nord du PMR de TIAWA</p>";"EMPLACED - IED";Radio_Control_IED;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES NIGERIENNES"
1.2909054270941;13.347478118086;"31P CQ 14900 76200";"NIGE-OPEN-20-000005";"2020-11-12 08:00";"NIGER";"Découverte apres Mise en place";"IED";"Déplacement VHL civil";"<p>Un ou plusieurs EE auraient été mis en place sur une route 2 KM sud-ouest de Maka, village situé à 08km au nord-ouest de BOSSEY BANGOU</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"OPEN SOURCE"
-3.7763888888889;14.146944444444;"30P VA 16208 64116";"MALI-FAMA-20-000056";"2020-11-12 09:57";"MALI";"Découverte apres Mise en place";"IED";"Inspection de terrain (VPC-VAC)";"<p>Les démineurs FAMA, alertés par des usagers de la route, seraient intervenus sur un EEI découvert sur la RN15 entre PAROU et SONGOBIA.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-6.042972;14.856719;"30P SA 75896 49780";"MALI-FAMA-20-000057";"2020-11-12 12:00";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>On 12 November 2020, a FAMA patrol from the GTIA2 identified a suspicious item on a path in the middle of agricultural fields 6 km South of KOURMANGOUBE village, NIONO circle, SEGOU region.The EOD team conducted a RSP and neutralized the device. Later the team destroyed the explosive device.No damage, no casualties.</p>";"EMPLACED - IED";Pressure;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-3.697813;14.946229;"30P VB 24959 52496";"MALI-FAMA-20-000054";"2020-11-11 08:00";"MALI";"Explosion";"Indéterminé";"Patrouille motorisée";"<p>0950Z. UNDSS reported FAMA hit an IED on the road between KONA and MOPTI.</p><p>Balance sheet: 2 light wounded; vehicle destroyed.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;2;0;0;0;0;"FORCES ARMEES MALIENNES"
35.105555555556;33.095555555556;"36S XB 96497 63852";"LIBA-FNUL-20-000022";"2020-11-11 05:30";"LIBAN";"Autre incident";"Aucun incident Munex";"Emprise de la force";"<p>Le Liban et Israël ont entrepris des négociations sur la délimitation de leur frontière maritime, sous l'égide de Washington et de l'ONU. </p><p>Cette réunion est nommée Quadripartite, se tient au camp Italien 1.32 A.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
-2.9497222222222;15.001388888889;"30P WB 05405 58480";"MALI-FAMA-20-000058";"2020-11-11 12:00";"MALI";"Explosion";"EO";"Convoi Logistique";"<p>le VHL d'un convoi LOG FAMA transportant des VHLS blindé (TYPHOON) aurait explosé sur une mine entre DOUENTZA et SEVARE</p>";"";;"Mines";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
0.964634;20.247855;"31Q BC 87391 40216";"MALI-GTDB-20-000046";"2020-11-10 10:15";"MALI";"Tir indirect";"EO";"Emprise de la force";"<p>deux roquettes 130mm tirées depuis le sud ouest de la PFDR ont explosé à proximité de la PFDR et de l'APOD sans faire de dégâts. investigation des POI</p>";"";;"Roquettes";"130mm HE type 63";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD BLD"
-0.041419444444444;16.258569444444;"30Q ZC 16252 99824";"MALI-FAMA-20-000055";"2020-11-10 12:00";"MALI";"Explosion";"IED";"Emprise partenaire";"<p>on 10 nov 20 a mdsf post was attacked in GAO town. UIAE threw a homemade grenade into the premises of the mobile security group of the police unit causing personal injury to a police officer and damaging a police vehicule</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;1;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-3.813539;14.045522;"30P VA 12159 52912";"MALI-FAMA-20-000053";"2020-11-09 15:30";"MALI";"Découverte apres Mise en place";"IED";"Inspection de terrain (VPC-VAC)";"<p>On 09 November 2020, a Dogon man reported the presence of an Improvised Explosive Device (IED) approximately 7 km southwest of Ouo on the road between Ouo and Diangassagou village. MINUSMA Force deployed at the Temporary Operating Base in Ouo sent a patrol, confirmed the presence of the IED and secured the location. Malian Defence and Security Forces (MDSF) sent an Explosive Ordonnance Disposal (EOD) team from Bandiagara, which reached the location at 17h55.The EOD team conducted a RSP. After removing the IED, the team destroyed the IED outside of the road at 18h50.No damage, no casualty.</p>";"EMPLACED - IED";Pressure;"Explosif Artisanal";"HME";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-2.9378611111111;16.762930555556;"30Q WD 06622 53330";"MALI-MIMA-20-000076";"2020-11-08 07:30";"MALI";"Découverte avant Mise en place";"Aucun incident Munex";"Inspection de terrain (VPC-VAC)";"<p>on 08 nov 2020 MINUSMA SW reported discovering a suspected IDF launch site 5km of TBU ont the TBU-BER axis TBU cercle and region. SW will destroy the site monitor and increase patrols in the area.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
37.181666666667;32.108611111111;"37S CR 28438 53921";"JORD-BAH5-20-000023";"2020-11-07 07:20";"JORDANIE";"Destruction";"EO";"Emprise de la force";"<p>Destruction de deux bombes BLU 111 A/B en limite d'heures de vol.</p>";"";;"Bombes,Artillerie";"BLU-111,30x150mm OSPEI";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"BAP H5"
-2.9775;16.830555555556;"30Q WD 02397 60810";"MALI-GTDI-20-000019";"2020-11-05 09:09";"MALI";"Destruction";"EO";"Emprise de la force";"<p>Destruction en fourneau de MUN FR déclassées avec l'autorisation de l'AISM</p>";"";;"Mortier,Grenades,Mortier";"81MM HE OE 81 F2,GR FL APAV 40MM PAB MLE F2,81MM O FUM 81 32";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD INF"
1.84579;15.89713;"31P CT 76439 57897";"MALI-MIMA-20-000075";"2020-11-05 16:00";"MALI";"Découverte apres Mise en place";"IED";"Inspection de terrain (VPC-VAC)";"<p>While escorting convoy EM 2011 Gao-Menaka-Gao, BANBAT search and detect team found an IED at l’Hangana (64 km W of Menaka).</p><p>NEP EOD Team Charlie investigated and found two embedded pieces of ordnance with initiator, but with no switch. Due to time and light constraints the ordnance was blown in place and evidence collected. </p><p>No casualties or damages reported.</p>";"EMPLACED - IED";UNKNOWN;"Artillerie";"122 mm";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
-3.3061111111111;14.459444444444;"30P VA 67009 98561";"MALI-FAMA-20-000051";"2020-11-04 15:00";"MALI";"Explosion";"Indéterminé";"Patrouille motorisée";"<p>Les FAMA auraient suvbi une attaque (IED ou MINE ?) dans le secteur de BAROU (SAP). 8KIA</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;8;0;0;0;0;0;"FORCES ARMEES MALIENNES"
35.116111111111;33.106388888889;"36S XB 97458 65073";"LIBA-FNUL-20-000021";"2020-11-04 07:30";"LIBAN";"Destruction";"EO";"Emprise de la force";"<p>Destructions munitions de la force déclassées</p>";"";;"PetitsCalibres,PetitsCalibres";",";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
35.116111111111;33.106388888889;"36S XB 97458 65073";"LIBA-FNUL-20-000020";"2020-11-03 07:30";"LIBAN";"Destruction";"EO";"Emprise de la force";"<p>Destructions des munitions de la force déclassés</p>";"";;"PetitsCalibres,PetitsCalibres,Grenades,Grenades,Grenades,Amorçage,Amorçage,Explosif,Artifices,Artifices,Amorçage,Amorçage,Amorçage,PetitsCalibres";"CART 20MM BD PAN 20,CART 20 OPT SOC F1,DISPO BALIST BA F10,GR MA FUM HC MLE 56,LACRY MO ALE G1,BA MA R OS F10,DISPO PROP 50M,Hexomax,ARF SI 27 1 FEU VR,ARF SI 27 1 FEU BL,AL MLEN MLE F1,DETO PY BRISKA,DETO EL I F3,CART API-T 12.7 x 109";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
-3.5241666666667;13.651666666667;"30P VA 43309 09264";"MALI-FAMA-20-000052";"2020-11-03 09:03";"MALI";"Découverte apres Mise en place";"IED";"Découverte fortuite";"<p>le 03/11, dans le village de DIALLAYE un dispositif de piégeage a été découvert à proximité de villageois DOZO morts</p>";"EMPLACED - IED";Pressure;"Explosif Artisanal";"HME";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
-0.005;16.252777777778;"30Q ZC 20157 99240";"MALI--CA--20-000009";"2020-11-02 18:00";"MALI";"Autre incident";"Aucun incident Munex";"Emprise de la force";"<p>VS des équipes EOD 1 et 3 dans le cadre de la visite de la MINARM</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"EOT CA"
-2.2211111111111;15.076666666667;"30P WB 83708 66953";"MALI-FAMA-20-000049";"2020-11-01 13:43";"MALI";"Explosion";"IED";"Patrouille motorisée";"<p>011340Z. Today 01 November 2020, at around 1340 hrs, an MDSF patrol travelling from Douentza town to Boni village, approximately 80 km east of Douentza town, Haire commune, Douentza cercle, hit an improvised explosive device (IED) near Nokara village, approximately 62 km north-east of Douentza town, Haire commune, Douentza cercle. At around 19h50 FAMA requested the CASEVAC of 4 CAT B soldiers wounded in the incident from Boni, to Sevare. CASEVAC is ongoing. SC monitoring the situation.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;4;0;0;0;0;"FORCES ARMEES MALIENNES"
-2.6392194444444;15.100080555556;"30P WB 38768 69427";"MALI-FAMA-20-000050";"2020-11-01 06:35";"MALI";"Découverte apres Mise en place";"IED";"Patrouille motorisée";"<p>DECOUVERTE ET RELEVE IED PAR PATROUILLE FAMA SU RLA RN16 IVO DOUENTZA</p>";"EMPLACED - IED";Command_Wire;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES ARMEES MALIENNES"
1.4263662082764;12.866363771328;"31P CQ 29242 22879";"NIGE-OPEN-20-000004";"2020-10-31 12:00";"NIGER";"Explosion";"Indéterminé";"Découverte fortuite";"<p>Le 31 OCT des GAT auraient été victimes d'un EEI entre DJAHEL et BAGUITI à l'ouest de MAKALONDI à environ 7km de BONI</p><p>Alors que les djihadistes tentaient de piéger les FAMA en patrouille et qu'ils posaient un EEI ce dernier a explosé. les informations parvenues font été de 5 victimes</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;5;0;"OPEN SOURCE"
1.0058333333333;20.294927777778;"31Q BC 91758 45375";"MALI-GTDB-20-000045";"2020-10-30 11:00";"MALI";"Autre incident";"EO";"Emprise de la force";"<p><strong>Suite à un tir mortier 120mm planifié dans le cadre de l’OG n°386/GTD-2, un OE 120mm n’a pas explosé le 28 1615 OCT 20 dans la BOX MARSEILLE.</strong></p>";"";;"Mortier";"120MM HE OE FMP 120 PRY F1";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD BLD"
35.105555555556;33.095555555556;"36S XB 96497 63852";"LIBA-FNUL-20-000019";"2020-10-29 05:30";"LIBAN";"Autre incident";"Aucun incident Munex";"Emprise de la force";"<p>Le Liban et Israël ont entrepris des négociations sur la délimitation de leur frontière maritime, sous l'égide de Washington et de l'ONU. </p><p>Cette réunion est nommée Quadripartite, se tient au camp Italien 1.32 A.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
0.93553055555556;18.263752777778;"31Q BA 81738 20599";"MALI-MIMA-20-000074";"2020-10-28 16:38";"MALI";"Explosion";"EO";"Convoi tactique";"<p>1655Z: CHADRESBAT REPORTS AN IED/MINE STRIKE ON ONE NEPEOD FOR OP MOUDDET</p>";"";;"Mines";"Mine AC supposed";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
3.0603027777778;15.497913888889;"31P ET 06467 13399";"MALI-GTDI-20-000017";"2020-10-28 18:00";"MALI";"Découverte apres TIC";"EO";"Inspection de terrain (VPC-VAC)";"<p>Découverte d'une roq rpg7 tiree non explosee - DSP le 29/10/20</p>";"";;"Roquettes";"40MM HEAT PG-7M (ПГ-7M)";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD INF"
-3.1444694444444;16.715513888889;"30Q VD 84599 48089";"MALI-GTDI-20-000018";"2020-10-28 10:09";"MALI";"Découverte avant Mise en place";"EO";"Découverte fortuite";"<p>Découverte grenade défensive endommagée non déplaçable</p><p>DSP le jour même</p>";"";;"Grenades,Amorçage";"DF F1,UZRG";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"GTD INF"
35.105555555556;33.095555555556;"36S XB 96497 63852";"LIBA-FNUL-20-000018";"2020-10-28 05:30";"LIBAN";"Autre incident";"Aucun incident Munex";"Emprise de la force";"<p>Le Liban et Israël ont entrepris des négociations sur la délimitation de leur frontière maritime, sous l'égide de Washington et de l'ONU. </p><p>Cette réunion est nommée Quadripartite, se tient au camp Italien 1.32 A.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
2.3541666666667;15.911111111111;"31P DT 30869 59209";"MALI--CA--20-000008";"2020-10-27 08:00";"MALI";"Destruction";"EO";"Emprise de la force";"<p>Destruction en fourneaux de ressources IED (13KG HME) + MUNEX (2PRBM3 SANS ENVELOPPE/2 GRENADES/2UZRG)</p><p>RESSOURCES ONT FAIT L'OBJET D'ANALYSE LABO</p>";"";;"Explosif Artisanal,Mines,Grenades,Amorçage";"HME,PRB M3,DF F1,UZRG";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"EOT CA"
35.105555555556;33.095555555556;"36S XB 96497 63852";"LIBA-FNUL-20-000017";"2020-10-27 05:30";"LIBAN";"Autre incident";"Aucun incident Munex";"Emprise de la force";"<p>Suite à une réunion ""TRIPARTITE"" entre Israël et le Liban sur l'emprise 1.32A tenu par un contingent italien, l'équipe EOD ainsi qu'une équipe ARDE de la FCR a été envoyé sur place pour effectuer une visite de sécurité du bâtiment (deux étages) ainsi que de ses abords.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"FORCES INTERIMAIRE DES NATIONS UNIES AU LIBAN"
-2.6377777777778;15.102222222222;"30P WB 38923 69664";"MALI-MIMA-20-000072";"2020-10-26 10:00";"MALI";"Explosion";"IED";"Convoi Logistique";"<p>On 26 Oct 20, at 1000z, a complex attack occurred against TOGOBAT patrol on MSR ELEPHANT-D, by UIAE IVO DALLAH village, DALLAH Commune, DOUENTZA cercle.</p><p>▪ The patrol was on MSR ELEPHANT-D, IOT recce and escort LKA CCC.</p><p>▪ At the scene, MINUSMA patrol first stopped to S&amp;D area for IED and discovered 1 IED in the debris of an APC. While moving further from the IED, the patrol came under SAF from about 30 PRAE and IED detonated.</p><p>▪ TOGOBAT broke contact and moved west to standing by. LKA CCC joined TOGOBATT and arrived to DOUENTZA. No casualties reported.</p>";"EMPLACED - IED";UNKNOWN;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"MINUSMA"
0.75027777777778;19.458888888889;"31Q BB 63826 53148";"MALI-MIMA-20-000073";"2020-10-26 14:00";"MALI";"Explosion";"IED";"Convoi Logistique";"<p>On 26 Oct 20, at 1400Z, the logistic convoy FTE 2011 (GAO-TESSALITGAO) by EGY CCC2, the S&amp;D vehicle hit an IED 11km west of AGUELHOC, AGUELHOC commune, TESSALIT cercle (waypoint S10). The vehicle was fully destroyed. 3 Peacekeepers WIA.</p>";"EMPLACED - IED";Pressure;"Explosif Artisanal";"HME";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;3;0;0;0;0;"MINUSMA"
1.4788888888889;13.093333333333;"31P CQ 35092 47953";"NIGE-OPEN-20-000001";"2020-10-23 12:00";"NIGER";"Explosion";"Indéterminé";"VHL ou personnel hors France";"<p>Le 23 octobre 2020, un véhicule a explosé sur une EE à KOUTOUGOU, 40 km au sud-ouest de TORODI.</p><p>L'incident a fait deux blessés.</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;2;0;0;"OPEN SOURCE"
1.2297222222222;13.407777777778;"31P CQ 08319 82917";"NIGE-OPEN-20-000003";"2020-10-23 12:00";"NIGER";"Explosion";"Indéterminé";"VHL ou personnel hors France";"<p>un VHL aurait explosé sur un EEI IVO SAMIRA</p>";"";;"";"";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";"NULL";0;0;0;0;0;0;0;0;0;0;0;"OPEN SOURCE"
